,year,month,day,현재수요(MW),공급능력(MW),공급예비율(퍼센트)
2338,2018,10,26,63675.53298611112,80095.09027777778,26.43689826388889
2339,2018,10,27,57323.80069444444,78259.52083333333,36.567221875
2340,2018,10,28,53817.50486111111,80533.06944444445,49.81498090277778
2341,2018,10,29,62278.876388888886,83945.93402777778,36.35729583333333
2342,2018,10,30,64623.431597222225,84990.45833333333,32.00211319444444
2343,2018,10,31,64628.146875,84133.59375,30.609275694444445
2344,2018,11,1,64581.16388888889,84759.70833333333,31.572010416666668
2345,2018,11,2,63962.737499999996,85892.4375,34.585096875
2346,2018,11,3,57816.71805555556,84181.43402777778,45.651157986111116
2347,2018,11,4,54167.08645833333,83645.80902777778,54.66831423611111
2348,2018,11,5,62040.85375631313,85367.00694444445,38.746232354797975
2349,2018,11,6,64077.44965277778,86255.12847222222,35.075464930555555
2350,2018,11,7,64801.97673611111,86142.11111111111,33.61000590277778
2351,2018,11,8,65344.61319444444,88135.85763888889,35.558794444444445
2352,2018,11,9,64008.37534722222,88574.08680555556,38.85392118055555
2353,2018,11,10,57680.12048611111,85189.51041666667,47.74261597222222
2354,2018,11,11,54861.35381944445,85138.89583333333,55.35015034722222
2355,2018,11,12,62405.60972222222,87908.88194444444,42.00051354166667
2356,2018,11,13,64577.455555555556,87916.35069444444,36.628141666666664
2357,2018,11,14,64847.57395833333,88376.46875,36.66034305555555
2358,2018,11,15,65054.166666666664,89035.68055555556,37.26252048611111
2359,2018,11,16,65486.818402777775,89331.82638888889,36.93553541666667
2360,2018,11,17,59048.30138888888,89165.04166666667,51.06453923611111
2361,2018,11,18,56518.21840277778,88551.47569444444,56.81535902777778
2362,2018,11,19,64695.602430555555,89567.09027777777,39.696164930555554
2363,2018,11,20,67065.440625,89267.27430555556,33.54078923611111
2364,2018,11,21,68272.66631944444,88995.78472222223,31.080077083333332
2365,2018,11,22,68491.02152777778,89293.25347222223,30.831363888888887
2366,2018,11,23,68861.83298611111,89502.45138888889,30.366931597222223
2367,2018,11,24,62774.19375,89511.73263888889,42.688078125000004
2368,2018,11,25,57362.658680555556,88760.75694444444,54.917926736111106
2369,2018,11,26,66503.56041666666,90017.13194444444,36.653665624999995
2370,2018,11,27,68099.96180555555,91537.6875,34.963476388888886
2371,2018,11,28,68368.54375,92407.01736111111,35.76527395833333
2372,2018,11,29,69584.29305555555,93299.69097222223,34.74295208333333
2373,2018,11,30,68508.67812499999,94947.55208333333,39.02973194444444
2374,2018,12,1,61370.15208333333,92618.01736111111,50.98347013888889
2375,2018,12,2,57442.27916666667,91764.97569444444,59.94548888888889
2376,2018,12,3,66146.37569444445,92544.1875,41.394919791666666
2377,2018,12,4,67742.06527777777,94900.95833333333,40.888677083333334
2378,2018,12,5,69893.3236111111,95517.16319444444,37.365830555555554
2379,2018,12,6,70350.71875,94692.89583333333,35.41015034722222
2380,2018,12,7,74330.71111111112,95884.62152777777,29.957395833333333
2381,2018,12,8,67859.99756944444,94431.06597222223,39.199496875
2382,2018,12,9,63834.709722222215,95493.60069444444,49.77447708333333
2383,2018,12,10,74016.0298611111,97158.28472222223,32.463645138888886
2384,2018,12,11,76328.24861111112,98171.23958333333,29.52655138888889
2385,2018,12,12,75369.32777777778,96951.63194444444,29.256571180555554
2386,2018,12,13,75994.15347222223,97852.20833333333,29.44721284722222
2387,2018,12,14,75770.5111111111,97741.03125,29.552866319444444
2388,2018,12,15,67634.50520833333,96943.56944444444,43.394992361111115
2389,2018,12,16,63248.032638888886,96191.5,52.163493055555556
2390,2018,12,17,72355.78229166666,96273.37152777777,34.62857708333333
2391,2018,12,18,73730.80381944445,95950.51736111111,30.822344444444443
2392,2018,12,19,72453.82638888889,96692.64583333333,33.949194444444444
2393,2018,12,20,72514.69270833333,97076.49305555556,34.53933923611111
2394,2018,12,21,71580.82430555555,96828.99305555556,35.76810034722222
2395,2018,12,22,63212.753124999996,94993.14236111111,50.32901458333333
2396,2018,12,23,59377.83645833333,95730.71180555556,61.46333784722222
2397,2018,12,24,69517.671875,99846.75694444444,44.597332986111105
2398,2018,12,25,65749.72847222222,100003.79861111111,52.206005902777775
2399,2018,12,26,71769.06145833334,101432.69444444444,42.451541319444445
2400,2018,12,27,76312.72256944444,101793.56944444444,34.33081597222222
2401,2018,12,28,77227.82048611112,100553.92708333333,30.872134027777776
2402,2018,12,29,68544.52256944445,99508.82291666667,45.22160625
2403,2018,12,30,64130.071180555555,98151.59027777777,53.231991666666666
2404,2018,12,31,68179.67256944445,100558.36805555556,47.811193055555556
2405,2019,1,1,61765.97951388889,99561.45833333333,61.40501041666667
2406,2019,1,2,73695.34791666667,100921.60416666667,38.27118645833333
2407,2019,1,3,76103.59652777777,100130.26041666667,32.217358680555556
2408,2019,1,4,76458.28159722222,100236.20833333333,31.76357048611111
2409,2019,1,5,67328.30659722222,99683.92708333333,48.116403125
2410,2019,1,6,63073.90902777778,98926.03472222223,57.05425833333334
2411,2019,1,7,73900.34895833333,100340.94444444444,37.10670173611111
2412,2019,1,8,75884.60659722223,101004.30902777777,33.838122569444444
2413,2019,1,9,76863.69652777778,101080.54861111111,32.20144444444444
2414,2019,1,10,75661.05972222223,101060.25347222223,34.23871527777778
2415,2019,1,11,73152.33298611111,100157.45138888889,37.469490972222225
2416,2019,1,12,65293.17395833333,98925.20138888889,51.57800069444445
2417,2019,1,13,61079.90625,97820.67708333333,60.323203125
2418,2019,1,14,71988.20729166667,98231.20486111111,37.82441284722222
2419,2019,1,15,74398.29097222222,98518.15972222223,33.100095833333334
2420,2019,1,16,76045.33854166667,98718.0,30.414005902777777
2421,2019,1,17,74761.85069444445,100494.37847222223,34.94004861111111
2422,2019,1,18,73393.79444444444,101050.36111111111,38.18569201388889
2423,2019,1,19,65346.49431818182,98791.00694444444,51.22849232954545
2424,2019,1,20,60731.884722222225,99361.74305555556,63.95323298611111
2425,2019,1,21,73040.921875,100057.65277777777,38.24126770833333
2426,2019,1,22,73206.55312499999,100171.49305555556,37.33176527777778
2427,2019,1,23,72536.00659722222,100059.52430555556,38.462723958333335
2428,2019,1,24,72791.46701388889,99611.32291666667,37.320879861111116
2429,2019,1,25,73342.18090277778,99763.10416666667,36.574504166666664
2430,2019,1,26,66360.68368055555,98375.72916666667,48.315269444444446
2431,2019,1,27,61772.84270833333,97644.70833333333,58.21489861111112
2432,2019,1,28,71154.42673611111,101777.59722222223,45.03211458333333
2433,2019,1,29,73381.13958333334,100232.39583333333,37.12360555555556
2434,2019,1,30,72489.62395833334,99705.51388888889,38.07500381944444
2435,2019,1,31,74318.46666666666,99610.90277777777,35.12238993055555
2436,2019,2,1,72297.21527777778,99813.14930555556,38.48026909722223
2437,2019,2,2,62746.96388888889,97192.11458333333,54.96490104166667
2438,2019,2,3,58389.66388888889,94755.11111111111,62.50674513888888
2439,2019,2,4,53287.146527777775,94018.65625,76.73570555555555
2440,2019,2,5,50176.27743055555,93885.17013888889,87.77899722222223
2441,2019,2,6,52138.08819444445,93695.64583333333,80.1349861111111
2442,2019,2,7,64903.50555555555,96780.38541666667,50.81391284722222
2443,2019,2,8,70926.75104166666,99471.95138888889,41.13986527777778
2444,2019,2,9,65625.31145833334,98802.48958333333,50.62682013888889
2445,2019,2,10,62462.71527777778,97992.74652777777,57.01074131944444
2446,2019,2,11,72326.12534722222,98712.40625,37.788412847222226
2447,2019,2,12,73624.22708333333,98810.29513888889,34.782635069444446
2448,2019,2,13,73179.98159722223,98286.41319444444,34.851561805555555
2449,2019,2,14,73103.82395833333,98179.83680555556,34.878544097222225
2450,2019,2,15,73240.66666666667,97835.08333333333,34.27414097222222
2451,2019,2,16,65003.1892361111,95970.27430555556,47.713876388888885
2452,2019,2,17,60288.78229166666,95404.38541666667,58.449450000000006
2453,2019,2,18,71259.53541666667,98070.12847222223,39.12188888888889
2454,2019,2,19,73302.87881944445,98750.48958333333,35.81166284722222
2455,2019,2,20,71860.67881944444,97774.75,36.67424722222222
2456,2019,2,21,70833.24965277778,97785.54513888889,38.499909027777775
2457,2019,2,22,70192.71388888889,95111.62152777777,35.91740625
2458,2019,2,23,61794.55868055555,93764.27430555556,51.87224166666667
2459,2019,2,24,57278.16180555555,91331.23263888889,59.66780972222222
2460,2019,2,25,66489.60243055555,93262.44444444444,41.35565277777778
2461,2019,2,26,67668.3795138889,96041.26041666667,42.357997222222224
2462,2019,2,27,67793.61111111111,96333.82291666667,42.72107881944444
2463,2019,2,28,66738.50590277778,96689.84722222223,45.29039930555555
2464,2019,3,1,61072.44131944444,91390.88888888889,49.746152430555554
2465,2019,3,2,58550.48993055555,92249.30208333333,57.63134479166666
2466,2019,3,3,55906.06631944444,91799.11805555556,64.39953368055556
2467,2019,3,4,64461.21909722222,92032.32638888889,43.98606319444445
2468,2019,3,5,67352.02465277778,90551.62847222223,35.06608819444444
2469,2019,3,6,66996.26006944444,91135.77430555556,36.59757847222222
2470,2019,3,7,66894.36527777778,91034.7152777778,36.59581527777778
2471,2019,3,8,66188.3892361111,91795.16666666667,39.014599305555556
2472,2019,3,9,59797.57465277778,89274.02083333333,49.371910069444446
2473,2019,3,10,56559.72673611111,88633.91319444444,56.83445486111111
2474,2019,3,11,65631.95590277777,90178.50694444444,38.739050694444444
2475,2019,3,12,68229.52430555555,90369.48958333333,33.11391666666667
2476,2019,3,13,68686.22569444445,90673.36458333333,32.34530451388889
2477,2019,3,14,68108.08958333333,91049.42708333333,33.98594166666667
2478,2019,3,15,67729.66805555556,90929.86458333333,34.70730694444445
2479,2019,3,16,60199.96111111111,91737.96527777777,52.463562152777776
2480,2019,3,17,55526.27361111111,90735.90277777777,63.72240868055556
2481,2019,3,18,64889.552083333336,89942.90625,39.73937465277778
2482,2019,3,19,65239.899305555555,90019.42013888889,38.33635208333333
2483,2019,3,20,66480.44097222222,90043.13888888889,36.07378888888889
2484,2019,3,21,66199.94479166665,89724.30208333333,36.04009652777778
2485,2019,3,22,65730.55659722222,90651.1875,38.25581006944444
2486,2019,3,23,59843.837152777785,89931.25,50.324564583333334
2487,2019,3,24,55370.95243055556,90657.83680555556,64.0462326388889
2488,2019,3,25,64782.193402777775,89477.17361111111,39.351218055555556
2489,2019,3,26,64322.51944444444,88710.6875,38.261986111111106
2490,2019,3,27,63936.55625,88310.26041666667,38.54347847222222
2491,2019,3,28,64098.05034722222,88188.40972222223,38.05772326388889
2492,2019,3,29,62875.57673611111,90447.98611111111,44.164695138888895
2493,2019,3,30,58029.62291666667,89954.54861111111,55.06379652777778
2494,2019,3,31,54833.971180555556,90735.09027777777,65.77459236111112
2495,2019,4,1,63563.77916666667,89717.85763888889,42.29103611111111
2496,2019,4,2,65064.84791666667,89652.25,38.12762847222222
2497,2019,4,3,65025.44201388889,89220.71180555556,37.457534027777776
2498,2019,4,4,64290.79756944444,87956.89930555556,37.10215972222222
2499,2019,4,5,63663.73888888889,88271.54861111111,38.984318055555555
2500,2019,4,6,57239.13854166667,85797.27430555555,49.942928125
2501,2019,4,7,53917.37708333333,84552.14236111111,57.00443472222222
2502,2019,4,8,60931.61423611111,86164.42013888889,42.36572465277778
2503,2019,4,9,64888.39166666666,87754.03125,35.907840625
2504,2019,4,10,66614.24444444444,86406.13888888889,30.31941458333333
2505,2019,4,11,64251.435069444444,85578.56944444445,33.519775
2506,2019,4,12,62168.638194444444,86633.98958333333,39.576963194444446
2507,2019,4,13,56041.84722222222,82435.08680555555,47.12667326388888
2508,2019,4,14,53874.23020833333,81280.23263888889,51.047270138888884
2509,2019,4,15,60615.231944444444,85378.95486111111,41.66895694444444
2510,2019,4,16,62090.463541666664,83393.71527777778,34.63629826388889
2511,2019,4,17,61552.694097222215,82368.48958333333,34.10302743055556
2512,2019,4,18,61837.92361111112,82563.07638888889,33.93650069444444
2513,2019,4,19,62189.487499999996,84439.94097222222,36.24231805555556
2514,2019,4,20,55253.95520833333,84193.14583333333,52.44044374999999
2515,2019,4,21,52558.32430555556,82902.05208333333,58.02036388888889
2516,2019,4,22,59266.194097222215,82746.48263888889,40.851875
2517,2019,4,23,62341.32048611111,82302.02430555555,32.763218402777774
2518,2019,4,24,62353.664930555555,83061.55902777778,33.802647916666665
2519,2019,4,25,62912.90659722222,83505.5625,33.51774548611111
2520,2019,4,26,63497.60868055556,83659.43402777778,32.408317708333335
2521,2019,4,27,54840.178472222215,82211.58333333333,50.00828819444445
2522,2019,4,28,52301.694097222215,81187.28125,55.51115868055555
2523,2019,4,29,61634.10034722223,82247.16666666667,35.19166423611111
2524,2019,4,30,61718.82361111111,82883.54861111111,34.63778194444445
2525,2019,5,1,55959.930555555555,81460.55902777778,45.68279479166667
2526,2019,5,2,59450.17916666667,82048.50694444445,38.574416666666664
2527,2019,5,3,59746.13611111111,82111.70138888889,37.732815625
2528,2019,5,4,53819.334375,81232.42013888889,51.00131388888889
2529,2019,5,5,50626.89861111111,79175.55555555555,56.62318888888888
2530,2019,5,6,53990.12395833334,80922.26736111111,50.388266666666674
2531,2019,5,7,59290.60486111111,79914.56597222222,35.55084375
2532,2019,5,8,60467.821875,79126.12847222222,31.270791666666668
2533,2019,5,9,60394.19756944445,79878.80208333333,32.66423993055556
2534,2019,5,10,60231.14236111112,81735.84722222222,36.134431944444444
2535,2019,5,11,54321.02673611111,79680.75347222222,46.767233680555556
2536,2019,5,12,51227.18645833334,79219.94791666667,54.94716631944444
2537,2019,5,13,59278.01284722222,80516.18402777778,37.280118055555555
2538,2019,5,14,61223.03409090909,80845.47916666667,32.70101152146464
2539,2019,5,15,61817.05243055555,80672.45138888889,31.250105208333334
2540,2019,5,16,62583.62673611112,81629.88888888889,31.272728472222223
2541,2019,5,17,62833.31767676768,83896.19981060606,34.34539652777777
2542,2019,5,18,56466.778819444444,86156.19097222222,52.68923472222222
2543,2019,5,19,53268.80416666667,84996.34027777778,59.91906284722222
2544,2019,5,20,59439.701736111114,85397.82291666667,44.95336631944445
2545,2019,5,21,60494.371875000004,85771.95833333333,42.37807673611111
2546,2019,5,22,61035.06458333333,85117.96527777778,40.030861111111115
2547,2019,5,23,61966.822916666664,85702.73263888889,39.15182395833333
2548,2019,5,24,62837.82361111111,85973.40277777778,37.92775694444445
2549,2019,5,25,56537.92916666667,83405.03472222222,47.69256527777778
2550,2019,5,26,52695.80034722222,82042.08680555555,56.078635416666664
2551,2019,5,27,61343.69861111111,85289.67708333333,41.19747743055556
2552,2019,5,28,60764.09097222222,85345.22916666667,41.20306840277778
2553,2019,5,29,61265.671875,85326.96875,40.03671666666667
2554,2019,5,30,61757.94583333333,85363.40277777778,39.18320798611111
2555,2019,5,31,60402.313888888886,87089.89583333333,44.76843263888889
2556,2019,6,1,54498.36388888889,88639.19444444444,62.734968055555555
2557,2019,6,2,51411.91111111111,86591.85069444445,68.81691145833334
2558,2019,6,3,60174.80104166667,88799.71180555556,49.795904861111104
2559,2019,6,4,62886.26597222222,90225.89583333333,44.67617534722222
2560,2019,6,5,63380.478125,90759.49652777777,44.33956840277778
2561,2019,6,6,60327.76597222222,90649.36458333333,50.95101631944444
2562,2019,6,7,60745.64236111112,92423.53472222223,53.033664236111115
2563,2019,6,8,54633.37777777778,87842.54861111111,60.94946111111111
2564,2019,6,9,51764.91388888889,88641.21180555556,71.64712256944445
2565,2019,6,10,59566.0,87360.78472222222,48.86770555555555
2566,2019,6,11,61456.34444444444,87797.38888888889,43.77692361111111
2567,2019,6,12,61818.526041666664,88326.30208333333,43.851022569444446
2568,2019,6,13,62461.66041666666,88791.39583333333,43.188053125
2569,2019,6,14,63144.915277777785,89526.60069444444,42.840996527777776
2570,2019,6,15,56085.63645833333,87502.59722222223,56.14930416666667
2571,2019,6,16,52817.37326388888,86804.57986111111,64.70947048611112
2572,2019,6,17,60907.61944444445,88411.34027777777,47.14014652777777
2573,2019,6,18,63541.55520833333,90002.96875,42.78649513888889
2574,2019,6,19,63957.77743055555,89705.60763888889,41.40613576388889
2575,2019,6,20,64378.979166666664,90091.26388888889,41.25542291666667
2576,2019,6,21,64085.275568181816,90360.97569444444,42.06446259469697
2577,2019,6,22,57131.81805555555,89000.51736111111,55.963566319444446
2578,2019,6,23,53386.75798611111,88142.625,65.48998680555556
2579,2019,6,24,62698.896875,89847.5625,45.76062291666667
2580,2019,6,25,65254.850347222215,90112.98958333333,39.61111701388889
2581,2019,6,26,65505.489583333336,90301.54861111111,39.23482951388889
2582,2019,6,27,66399.57395833333,90262.48263888889,37.59213611111111
2583,2019,6,28,65461.74236111111,90170.0625,39.18976840277778
